N,P,K,temperature,humidity,ph,rainfall,label
26.18117499794319,47.6269665955599,27.964950363476568,29.596716488753096,70.82641783290335,6.6966696285660525,77.19157648038407,mungbean
23.839310348046244,38.39192207659391,31.537784980293686,28.880722649681427,73.96273000800961,6.910876307473554,81.66767910853237,mungbean
27.29855190055085,40.45871512008007,30.773087163829665,27.557081358915084,71.1461727233875,6.558744562264733,92.02726746691901,mungbean
24.28150409323976,44.60296297992754,28.450125714075785,25.939745715531398,72.39673878277307,6.4561539661227885,89.3379864851263,mungbean
23.865144347907382,43.582679363782724,32.27449265168452,27.999023052881014,67.18131177444172,6.733924784314289,88.92246496185496,mungbean
22.124622682914207,41.026853375769335,31.16791617331323,29.29899280217517,66.71381893235188,6.757102275140231,76.75806575807093,mungbean
29.225346532739067,50.83428671295147,30.64709614165786,28.129248852011305,74.84234176907346,6.671613521010977,80.94014233423263,mungbean
17.382376247513008,45.937619741947735,29.874240866273013,29.341237290895815,70.3027046054412,7.026140507994493,87.04000830162391,mungbean
27.39357760083781,46.424448968589275,31.293163477798952,28.656164584716286,68.1303124496616,6.558703340593712,80.2876001095869,mungbean
23.60876518660739,42.92395515230336,30.68816298447738,29.852469373775293,68.13581651935864,6.820462261649778,82.91225169774177,mungbean
23.76897780564516,47.16682244153401,30.17727999907505,28.190022457523305,68.05263063508522,6.765293243511816,88.31019019397462,mungbean
30.076945468353436,43.85870171705397,28.07695225203731,28.99099556789607,67.87312293686247,6.399738910769381,82.38420489099023,mungbean
22.857606723399847,44.1499704788775,35.08129872228748,29.031179317762128,66.15055659218902,6.453218208674585,86.69544691826519,mungbean
22.95979253791477,46.83300587947578,26.848740169954358,30.076681966262754,65.49873879333848,6.752679978655942,96.94546342014677,mungbean
24.608817283241407,40.1130073048191,31.282908656639236,26.70803082834901,69.41498686703675,7.1957699997045665,83.71105900759751,mungbean
26.241542157436715,49.79108357955295,29.0392777730957,28.018671311719185,68.2212223890388,6.880335707677233,93.84503357289405,mungbean
23.674432653121393,45.54716764417163,35.2786418083479,29.39094191065793,73.32147785632989,6.361732164342458,89.19527550480518,mungbean
20.278423208392343,48.84283262634127,27.289552388328477,30.12319130376758,70.87922995980075,6.050140185348149,73.99568504884925,mungbean
22.402905457354702,41.773740730143544,27.794210214719005,28.752075088274186,70.79595304023395,6.914937058425985,76.73397228052357,mungbean
28.84400156939356,42.23050462791542,27.090545810214525,28.192660627357437,67.77063877733664,6.7283519663411555,78.74803087697578,mungbean
25.224330367406534,41.51429933520056,30.970395152851832,29.294974287108168,69.63691475266008,7.006784843139833,78.58873812300412,mungbean
26.353261851111466,45.750893017994514,25.880848021294074,29.41213780899327,71.08300331089433,6.551838467839926,84.32282690419889,mungbean
24.215736378480887,45.19794990575474,28.5644145157267,28.122355237399326,72.14858721913802,6.828797812018168,89.60983036061367,mungbean
23.02150691148019,43.60676454230646,23.542902531437147,28.846822677786424,69.71832452044491,6.940389029181269,94.41368812528542,mungbean
30.032708349626233,41.95779242134416,30.72126406238427,29.73955362553257,73.23737133797263,6.649320681403542,87.31131316543812,mungbean
24.43542442884676,41.20021119080747,28.499355423731213,30.484981942938173,70.02396792672383,6.65413074669801,81.65740332960092,mungbean
34.69159533638797,59.22614372027681,42.36673180341427,27.76496312290852,67.70083395966651,6.679778552989585,88.43254989309504,blackgram
42.764710907815015,59.101542327625154,49.81859748004947,26.997750600425636,67.5714476286082,6.914586219706095,74.14075370644164,blackgram
42.59663822635622,57.91002026248366,48.12706595108905,26.51748014085643,72.96485320930798,6.452229278978279,83.5020552114534,blackgram
43.18598282577109,61.2854487859675,44.59341654661905,26.252391376423645,73.57465243795043,6.751115256827041,86.37462612650548,blackgram
50.3984011163875,60.70393856311428,45.10967899320262,25.766263352991693,74.53643067436576,6.803160923382528,93.11187095699968,blackgram
47.15223704822402,55.22805090519174,42.55036912140984,27.253301761036703,75.41179144975861,7.010043983437144,84.70059289528153,blackgram
45.443978443437445,55.045422014281925,47.67008147322955,25.95685128582618,70.40385830896778,6.393317709913253,88.26402110684485,blackgram
38.8922107622315,61.27405335961726,43.86029452767434,26.449448031634738,69.06640226730522,6.7569193234203535,82.39102187694355,blackgram
40.57626969051221,57.5541407136164,44.219770381635,27.08640303351348,74.05297281633541,6.505822059493018,93.91168966288298,blackgram
42.14433272401811,60.90612346530097,46.82636931458777,26.097286825138994,72.13920784555476,6.863736609946862,96.01214540532548,blackgram
39.59222328496117,62.34279473432756,44.436015185750335,27.898739797923632,67.05263422399723,6.924873720702628,95.81951412446354,blackgram
44.37674196869419,56.18714148778332,44.29510201950646,28.27723421678597,66.89909300344327,7.03961330456432,92.60197933821838,blackgram
43.838408184558894,55.76538823627145,45.031725616587224,26.92310162923583,71.47579060406893,6.629618372780616,79.7861477788635,blackgram
38.418845776044904,65.02329504718588,47.38606624137923,27.0411213270095,69.468176015548,6.958625959279978,87.38538227288397,blackgram
46.98806265911047,61.05471234888738,49.939479226451496,28.064301258646033,69.92071013577791,7.0562028571823365,89.1397199533725,blackgram
42.883663751783224,58.742278029980184,46.75645869673824,26.750305147903585,73.21760009413059,6.38026943178252,89.17281366840484,blackgram
36.01598319971656,57.19817864206121,47.4099426708728,26.67812939282284,72.2771114349551,6.8877776070221515,93.11859504841615,blackgram
42.307464281206364,58.46867745327816,44.40043781369663,28.756323402095607,73.9896197452553,6.965665032100524,104.2607163220609,blackgram
43.55452420971089,56.42828299166007,42.87660641049385,28.428397125648427,64.2053916808799,6.691786563062826,99.19979375464794,blackgram
46.14797135538403,62.65023652227177,46.961958696705345,28.131627502461114,70.7601937516636,6.47757594505685,84.35297831624827,blackgram
41.23446348827519,57.669746539181034,45.513722473801714,28.4719268524638,72.08406556719162,6.962165045124674,98.09682372119723,blackgram
45.60476850292703,63.2806037646488,40.73211405375075,25.423857338364268,65.42024242993695,6.480110513799505,97.78249453324233,blackgram
43.20178245038831,58.798113240689965,44.015791129723205,28.921527324132764,68.03531307607008,6.709870927235047,85.8499433481496,blackgram
37.56854521610908,56.86994944914806,44.751308929555336,27.91166522241293,67.47854451301325,6.740972086994251,99.50314386174237,blackgram
37.19312459944057,58.72109523595859,43.468626398914566,28.561320453206022,70.06509451317974,6.9109960616334,91.17689275345158,blackgram
46.709599513060056,52.12749966749575,49.44520678362638,27.90651986807218,74.88356190608219,6.60900789910968,80.86788370738083,blackgram
46.984940668931635,59.63769426997798,46.43951711070665,27.551371065914164,76.0677682139947,6.5959686700137325,96.25542247825642,blackgram
43.71090961401771,59.48964242660952,49.11952475366594,27.210925327019844,67.55713734078016,6.7722559827217,94.28993504481983,blackgram
48.108900204425105,62.4742282396439,45.79027578495648,27.885501595730517,71.57967175148072,6.976437857464443,90.62165955921692,blackgram
46.46228693390603,54.34108521604986,45.24416350927523,27.17266469565022,71.67639355642694,7.264676250146958,92.19101204888779,blackgram
45.063607735548956,63.485599082590646,42.190206547169254,28.41126990506837,71.16287731454425,6.410816730049776,86.5675447991702,blackgram
39.08258191724873,62.46179788499297,45.0357885995897,25.83422052322019,71.1969389042177,6.8209519540019805,97.53357665632615,blackgram
48.992857816371284,63.75613069109599,45.03916177702632,26.931345345116007,70.91122750735398,6.505529619097285,92.14153226530136,blackgram
44.511130370781025,59.84183587198759,40.8986583478973,29.64706441090048,75.06271036241925,6.979232529721517,93.87320296257288,blackgram
41.05310459520642,63.04169050230826,43.38141759068881,26.842615513248987,73.30739954310417,6.538827476855422,95.4464208765382,blackgram
39.99398748010513,55.586267895279285,44.030152204450914,27.24938209078335,66.81953830720519,6.598204150908977,82.97466868098282,blackgram
43.46293918067696,62.1391426956136,46.24043863216716,26.57329001998242,72.38716324264165,6.617414056710601,85.12216506947307,blackgram
36.233528431855795,57.68651171370016,46.38405033595712,27.852637956530113,72.67712012353435,6.732855238788044,74.26795820816628,blackgram
45.123774782573236,55.04579450273119,43.256044554104385,26.726921865350697,70.94490186145536,6.822719459293209,97.15912363254586,blackgram
38.9241094448974,56.62757844550692,46.40660880762565,27.3051085184526,73.39427311150818,6.858832813561915,82.49926730408917,blackgram
43.88978040809108,60.01659341588781,44.45376321195445,28.391309862836824,70.5642221028971,6.748702302108874,93.59370010663913,blackgram
40.543923734906905,57.52710237534719,36.39113992543513,26.766298410244442,70.60140316322875,6.450774519950869,95.56065285575131,blackgram
41.50842982728236,61.1282205950874,43.54589390414537,28.328041675228484,70.36372163403114,6.913751883819793,97.4694109208633,blackgram
39.661587977131006,54.57528733498795,48.23696592042714,28.363340781338373,63.94526774260099,6.738084300675819,82.56686046085251,blackgram
41.89538963307199,53.61870736915242,39.95458273011696,28.60770389945526,69.75880481828237,7.011390327753308,91.96241665033929,blackgram
49.58517329756508,64.11716230243073,45.33807360124662,27.64756804466394,67.99524827663629,6.590758774617014,106.27981347149893,blackgram
47.693973601432404,62.711400388204304,49.75578364255586,30.903322030825624,66.44065606542233,6.389488186346027,106.64309610987061,blackgram
43.82929608123296,56.85210949225858,42.718161140968554,28.607260381369187,74.30205485421857,6.742344149396308,100.64541552572234,blackgram
42.40514650413143,59.99100106958838,45.006447241283055,27.841121505627168,71.51262255560337,7.04158935486396,95.28431839525543,blackgram
45.66575446509832,63.058521180603975,41.087951228316236,26.580279365214178,69.91050675716636,6.786211980738612,84.20787229202564,blackgram
46.737388977903336,61.25760182487181,49.881693424990715,27.398087917832154,68.30558994669272,6.705074295186107,98.42862840947619,blackgram
39.388181066721764,60.444669288550436,44.750002119010155,28.997643325745035,70.88850875388621,6.554171921027078,91.19632486283857,blackgram
42.20960424637924,63.28546224393779,45.13988052838206,29.29501134640758,72.97430827995254,7.145497455003185,97.12435827100097,blackgram
35.6676566391197,57.80786257439634,49.062901396516864,29.052245555462243,67.51910246935918,6.5183394161509245,87.27904149747003,blackgram
46.711632913478354,60.093535345993885,46.98443518393644,28.3244519220661,69.98551488317017,6.586786292033646,91.0733018190706,blackgram
50.24384096637821,59.946454085122824,42.37311380250978,26.18155678338965,72.60419949655352,6.878257694118905,93.8542157206305,blackgram
42.80030984233657,59.181713856986875,43.058166227738056,28.011519908716952,64.19199661274762,6.332395344775472,94.53179425482433,blackgram
34.53121203161369,58.830583465737746,46.484793913569895,26.19652750304435,69.82729071278379,7.0367828997108015,96.57321239429704,blackgram
44.78333943716387,60.21860471348547,43.12763683481118,25.938155246950203,68.71212588835738,6.890443450698905,87.72164137766958,blackgram
39.10966562694095,60.103222487956586,38.64827006363842,27.7511166188061,69.5985104267349,6.952326991157499,81.41790327009083,blackgram
40.01243959375827,56.854717072396426,44.840277604082765,28.049359419633237,68.49511433088429,6.875576327688672,105.9044765791733,blackgram
44.849661461716266,62.405387729701346,40.55936201662557,28.448545953404846,70.4128738156219,6.713747208572316,113.0363468944427,blackgram
43.454577970672716,57.070844376701224,49.84884526069118,28.0219930524054,75.77088166126815,6.51079154021503,96.19122086741963,blackgram
40.669592092480244,59.34529966635848,45.53036291328946,28.058165285029887,69.02823257821434,6.7184830257243835,81.57706521847659,blackgram
40.06397887774376,59.114158581839845,42.28447482976927,26.466114785758005,70.87513302728232,6.530571829855657,86.12114028604627,blackgram
42.971885207078124,61.07431083797765,42.90410275601264,27.3897744810811,75.98423925522734,6.859384944767187,96.7002199446705,blackgram
40.96450417807862,53.642688179348,39.33180723637824,25.917527375083786,68.34995326488233,6.931525461873322,103.5642037963706,blackgram
38.34036074898872,62.672729444788374,41.70161433965849,25.396462414129793,75.4440260467869,7.082281942019597,82.49365226502968,blackgram
41.25288806945615,57.96902895716351,48.0489696076221,28.277674845335227,70.01596901988133,6.833647719124394,91.47425422799657,blackgram
43.77347233720694,63.659889884331164,51.69535843647717,26.709219386519493,75.34568867759478,6.958029455233917,94.11643953166275,blackgram
41.832111999426374,58.565505226451535,47.17918953959688,28.416123427250206,72.25060337483896,6.683142434123218,99.63277222310846,blackgram
37.19934275656931,59.85346924279797,44.72387238413691,28.663764956774042,70.92132508774726,6.642387643948156,89.66529097119687,blackgram
46.208992330158274,65.74135812020528,43.70412187303825,26.849716809145644,69.80310795434023,6.85657617543378,79.59852879659412,blackgram
32.2294571114625,59.167985373619,42.13051255927091,28.119826649283063,68.12787568036237,6.6630436036386955,97.62487986548645,blackgram
40.826130668643366,63.716549654020376,51.17929769801922,26.805785434955677,70.22737464989306,6.810566802486223,101.77956671266271,blackgram
40.174255795422816,60.11713525669368,44.43375389440688,25.561827181641835,72.69208437706007,6.51123175739953,91.81862044060243,blackgram
43.05567079201781,61.24625649088047,51.346889490187515,27.62947487466458,69.96066570701,6.551633771442832,95.84323075327806,blackgram
44.606231779260256,60.20987576823412,49.18055852883018,27.005582426298453,69.05013158481442,6.892967092729116,88.58544735722667,blackgram
